1540,3,2.5,360,440,2.59593737062352
1540,3,2.5,360,520,2.6243776279913
1540,3,2.5,360,600,2.64800916424893
1540,3,2.5,360,680,2.66733756665879
1540,3,2.5,440,200,2.50665483994734
1540,3,2.5,440,280,2.54652045382478
1540,3,2.5,440,360,2.58816095128281
1540,3,2.5,440,440,2.62603870337933
1540,3,2.5,440,520,2.65793601849689
1540,3,2.5,440,600,2.68389577979497
1540,3,2.5,440,680,2.70479849815325
1540,3.2,1.3,200,200,1.26974827530477
1540,3.2,1.3,200,280,1.41324500287743
1540,3.2,1.3,200,360,1.6837741551704
1540,3.2,1.3,200,440,1.92307301486869
1540,3.2,1.3,200,520,2.07979680811592
1540,3.2,1.3,200,600,2.18158698629125
1540,3.2,1.3,200,680,2.25045407527715
1540,3.2,1.3,280,200,1.30668992530922
1540,3.2,1.3,280,280,1.55865613338492
1540,3.2,1.3,280,360,1.9329664502388
1540,3.2,1.3,280,440,2.18490433339611
1540,3.2,1.3,280,520,2.33646122376835
1540,3.2,1.3,280,600,2.43240289926722
1540,3.2,1.3,280,680,2.49666850512277
1540,3.2,1.3,360,200,1.34302513251625
1540,3.2,1.3,360,280,1.68982321081037
1540,3.2,1.3,360,360,2.09866546716995
1540,3.2,1.3,360,440,2.34473258680656
1540,3.2,1.3,360,520,2.48966331877501
1540,3.2,1.3,360,600,2.58098327855454
1540,3.2,1.3,360,680,2.64208497177251
1540,3.2,1.3,440,200,1.37692449985291
1540,3.2,1.3,440,280,1.79122453529564
1540,3.2,1.3,440,360,2.20760359319918
1540,3.2,1.3,440,440,2.44674926416502
1540,3.2,1.3,440,520,2.58674702432976
1540,3.2,1.3,440,600,2.67491849737074
1540,3.2,1.3,440,680,2.73394213194767
1540,3.2,1.4,200,200,1.38143926282986
1540,3.2,1.4,200,280,1.52187451000367
1540,3.2,1.4,200,360,1.76050536033361
1540,3.2,1.4,200,440,1.97088993325007
1540,3.2,1.4,200,520,2.11324197406191
1540,3.2,1.4,200,600,2.20777103339529
1540,3.2,1.4,200,680,2.27261135555197
1540,3.2,1.4,280,200,1.42091388519195
1540,3.2,1.4,280,280,1.66014002213756
1540,3.2,1.4,280,360,1.98777550212992
1540,3.2,1.4,280,440,2.21568596353173
1540,3.2,1.4,280,520,2.35694780277291
1540,3.2,1.4,280,600,2.44785897095636
1540,3.2,1.4,280,680,2.50936277100596
1540,3.2,1.4,360,200,1.4594534779934
1540,3.2,1.4,360,280,1.78078871075635
1540,3.2,1.4,360,360,2.14159805766301
1540,3.2,1.4,360,440,2.36786323398565
1540,3.2,1.4,360,520,2.50452908997004
1540,3.2,1.4,360,600,2.5918115292638
1540,3.2,1.4,360,680,2.6506923617405
1540,3.2,1.4,440,200,1.49483507022242
1540,3.2,1.4,440,280,1.87327947067135
1540,3.2,1.4,440,360,2.24405061502684
1540,3.2,1.4,440,440,2.4659510115044
1540,3.2,1.4,440,520,2.598763377057
1540,3.2,1.4,440,600,2.68340960608099
1540,3.2,1.4,440,680,2.7404880097116
1540,3.2,1.5,200,200,1.49076401982442
1540,3.2,1.5,200,280,1.62528079605282
1540,3.2,1.5,200,360,1.83494774753134
1540,3.2,1.5,200,440,2.01970921934161
1540,3.2,1.5,200,520,2.14843213601433
1540,3.2,1.5,200,600,2.23576824959962
1540,3.2,1.5,200,680,2.29651830827873
1540,3.2,1.5,280,200,1.53218165919046
1540,3.2,1.5,280,280,1.75562337287995
1540,3.2,1.5,280,360,2.04243658403226
1540,3.2,1.5,280,440,2.24784802601598
1540,3.2,1.5,280,520,2.37884866181311
1540,3.2,1.5,280,600,2.46458700055706
1540,3.2,1.5,280,680,2.52320149463398
1540,3.2,1.5,360,200,1.57223120579192
1540,3.2,1.5,360,280,1.86676471509242
1540,3.2,1.5,360,360,2.18514072068124
1540,3.2,1.5,360,440,2.39225599667439
1540,3.2,1.5,360,520,2.52050676230572
1540,3.2,1.5,360,600,2.60357552487946
1540,3.2,1.5,360,680,2.66010651264403
1540,3.2,1.5,440,200,1.60841264749712
1540,3.2,1.5,440,280,1.95154902366448
1540,3.2,1.5,440,360,2.28135986506385
1540,3.2,1.5,440,440,2.48628432970387
1540,3.2,1.5,440,520,2.61170250350923
1540,3.2,1.5,440,600,2.69264324141397
1540,3.2,1.5,440,680,2.74765236906977
1540,3.2,1.6,200,200,1.59780757597163
1540,3.2,1.6,200,280,1.7241550388749
1540,3.2,1.6,200,360,1.90758199210539
1540,3.2,1.6,200,440,2.06950918958735
1540,3.2,1.6,200,520,2.18535743292887
1540,3.2,1.6,200,600,2.2656137852118
1540,3.2,1.6,200,680,2.32223607654966
1540,3.2,1.6,280,200,1.64043058828048
1540,3.2,1.6,280,280,1.84612490399804
1540,3.2,1.6,280,360,2.09695410662393
1540,3.2,1.6,280,440,2.28134586336488
1540,3.2,1.6,280,520,2.40218786935984
1540,3.2,1.6,280,600,2.48264192806157
1540,3.2,1.6,280,680,2.53825120889203
1540,3.2,1.6,360,200,1.68123186091282
1540,3.2,1.6,360,280,1.94856394727944
1540,3.2,1.6,360,360,2.22918931305748
1540,3.2,1.6,360,440,2.41788325132016
1540,3.2,1.6,360,520,2.53762525205941
1540,3.2,1.6,360,600,2.61632330020297
1540,3.2,1.6,360,680,2.67038090878768
1540,3.2,1.6,440,200,1.71756480370699
1540,3.2,1.6,440,280,2.02654628123046
1540,3.2,1.6,440,360,2.31940915785787
1540,3.2,1.6,440,440,2.5077295481926
1540,3.2,1.6,440,520,2.62559035069111
1540,3.2,1.6,440,600,2.70265866238391
1540,3.2,1.6,440,680,2.75547733463542
1540,3.2,1.7,200,200,1.70265765347518
1540,3.2,1.7,200,280,1.81919436642925
1540,3.2,1.7,200,360,1.97885276102623
1540,3.2,1.7,200,440,2.12032324792425
1540,3.2,1.7,200,520,2.22404130991209
1540,3.2,1.7,200,600,2.29736520479758
1540,3.2,1.7,200,680,2.34984439050452
1540,3.2,1.7,280,200,1.74566622400061
1540,3.2,1.7,280,280,1.93251114016249
1540,3.2,1.7,280,360,2.15138876719147
1540,3.2,1.7,280,440,2.31616762039149
1540,3.2,1.7,280,520,2.42700832640024
1540,3.2,1.7,280,600,2.50209448916654
1540,3.2,1.7,280,680,2.55459335208618
1540,3.2,1.7,360,200,1.78646329217712
1540,3.2,1.7,360,280,2.02686280220849
1540,3.2,1.7,360,360,2.27369207426119
1540,3.2,1.7,360,440,2.44473755156557
1540,3.2,1.7,360,520,2.55592695224829
1540,3.2,1.7,360,600,2.63011519343848
1540,3.2,1.7,360,680,2.68158082499486
1540,3.2,1.7,440,200,1.82236923593813
1540,3.2,1.7,440,280,2.09871788322929
1540,3.2,1.7,440,360,2.35811666506367
1540,3.2,1.7,440,440,2.53028119921806
1540,3.2,1.7,440,520,2.64046333817014
1540,3.2,1.7,440,600,2.71350494363991
1540,3.2,1.7,440,680,2.76401439615319
1540,3.2,1.8,200,200,1.80543449625738
1540,3.2,1.8,200,280,1.91107631320459
1540,3.2,1.8,200,360,2.04918453938306
1540,3.2,1.8,200,440,2.17223686559036
1540,3.2,1.8,200,520,2.26454379113933
1540,3.2,1.8,200,600,2.33110663451383
1540,3.2,1.8,200,680,2.37944550349582
1540,3.2,1.8,280,200,1.84798635464429
1540,3.2,1.8,280,280,2.01553784291916
1540,3.2,1.8,280,360,2.20585265167468
1540,3.2,1.8,280,440,2.35233826458179
1540,3.2,1.8,280,520,2.4533763549759
1540,3.2,1.8,280,600,2.52303525767676
1540,3.2,1.8,280,680,2.57232796706162
1540,3.2,1.8,360,200,1.88806582578557
1540,3.2,1.8,360,280,2.10224933905306
1540,3.2,1.8,360,360,2.31864843563295
1540,3.2,1.8,360,440,2.47283616020274
1540,3.2,1.8,360,520,2.57547158522964
1540,3.2,1.8,360,600,2.64502720175949
1540,3.2,1.8,360,680,2.69378641436822
1540,3.2,1.8,440,200,1.92304277608705
1540,3.2,1.8,440,280,2.16847022213599
1540,3.2,1.8,440,360,2.39744238334754
1540,3.2,1.8,440,440,2.55395202190595
1540,3.2,1.8,440,520,2.65637153494815
1540,3.2,1.8,440,600,2.72524373928068
1540,3.2,1.8,440,680,2.77332694185844
1540,3.2,1.9,200,200,1.90630359238666
1540,3.2,1.9,200,280,2.00044894445119
1540,3.2,1.9,200,360,2.11899378870904
1540,3.2,1.9,200,440,2.22538627669989
1540,3.2,1.9,200,520,2.30696538321357
1540,3.2,1.9,200,600,2.36695374483011
1540,3.2,1.9,200,680,2.4111690778822
1540,3.2,1.9,280,200,1.94758189366662
1540,3.2,1.9,280,280,2.09588390803681
1540,3.2,1.9,280,360,2.26050748751384
1540,3.2,1.9,280,440,2.38992447313413
1540,3.2,1.9,280,520,2.4813874448923
1540,3.2,1.9,280,600,2.54557990300713
1540,3.2,1.9,280,680,2.59157857677878
1540,3.2,1.9,360,200,1.98629164743437
1540,3.2,1.9,360,280,2.17525721012088
1540,3.2,1.9,360,360,2.36410946373711
1540,3.2,1.9,360,440,2.50222658806349
1540,3.2,1.9,360,520,2.59634123462366
1540,3.2,1.9,360,600,2.66115546935168
1540,3.2,1.9,360,680,2.70709686150182
1540,3.2,1.9,440,200,2.01990515574747
1540,3.2,1.9,440,280,2.23618904290692
1540,3.2,1.9,440,360,2.43739050378623
1540,3.2,1.9,440,440,2.57877797027182
1540,3.2,1.9,440,520,2.67338289218035
1540,3.2,1.9,440,600,2.73795302710182
1540,3.2,1.9,440,680,2.7834937011479
1540,3.2,2,200,200,2.00547655227397
1540,3.2,2,200,280,2.08792948196131
1540,3.2,2,200,360,2.18869881487653
1540,3.2,2,200,440,2.27995898972164
1540,3.2,2,200,520,2.3514519942241
1540,3.2,2,200,600,2.40505991822639
1540,3.2,2,200,680,2.44517837026801
1540,3.2,2,280,200,2.04472578470919
1540,3.2,2,280,280,2.17417890277794
1540,3.2,2,280,360,2.31556599064552
1540,3.2,2,280,440,2.42904098444938
1540,3.2,2,280,520,2.51117366640973
1540,3.2,2,280,600,2.56987616262627
1540,3.2,2,280,680,2.61249872272979
1540,3.2,2,360,200,2.08148062797898
1540,3.2,2,360,280,2.24639164126656
1540,3.2,2,360,360,2.41018053795956
1540,3.2,2,360,440,2.53299369142244
1540,3.2,2,360,520,2.61864707090905
1540,3.2,2,360,600,2.67862240391594
1540,3.2,2,360,680,2.72163607204755
1540,3.2,2,440,200,2.11334964391679
1540,3.2,2,440,280,2.30225580943073
1540,3.2,2,440,360,2.47801335912432
1540,3.2,2,440,440,2.60482471941343
1540,3.2,2,440,520,2.69158900314614
1540,3.2,2,440,600,2.75173227859543
1540,3.2,2,440,680,2.7946135131847
1540,3.2,2.1,200,200,2.10320458116528
1540,3.2,2.1,200,280,2.1741062646676
1540,3.2,2.1,200,360,2.25872782074693
1540,3.2,2.1,200,440,2.3361960479206
1540,3.2,2.1,200,520,2.3982012472249
1540,3.2,2.1,200,600,2.445624039668
1540,3.2,2.1,200,680,2.4816781881655
1540,3.2,2.1,280,200,2.13975763213088
1540,3.2,2.1,280,280,2.25102578246326
1540,3.2,2.1,280,360,2.37129640818115
1540,3.2,2.1,280,440,2.46985919182736
1540,3.2,2.1,280,520,2.54291350009881
1540,3.2,2.1,280,600,2.596113280016
1540,3.2,2.1,280,680,2.63528090092106
1540,3.2,2.1,360,200,2.17403994272089
1540,3.2,2.1,360,280,2.31615126919343
1540,3.2,2.1,360,360,2.45702701935487
1540,3.2,2.1,360,440,2.56526915901871
1540,3.2,2.1,360,520,2.64253856564073
1540,3.2,2.1,360,600,2.69758518978427
1540,3.2,2.1,360,680,2.73756063005602
1540,3.2,2.1,440,200,2.20382374149162
1540,3.2,2.1,440,280,2.36706315046173
1540,3.2,2.1,440,360,2.51941783253544
1540,3.2,2.1,440,440,2.63219644478204
1540,3.2,2.1,440,520,2.71111312991873
1540,3.2,2.1,440,600,2.76670975440401
1540,3.2,2.1,440,680,2.80681207769141
1540,3.2,2.2,200,200,2.19976773772007
1540,3.2,2.2,200,280,2.25954038986325
1540,3.2,2.2,200,360,2.32952468280631
1540,3.2,2.2,200,440,2.39439558883585
1540,3.2,2.2,200,520,2.44747043300914
1540,3.2,2.2,200,600,2.48890039058066
1540,3.2,2.2,200,680,2.52092521743726
1540,3.2,2.2,280,200,2.23306801949916
1540,3.2,2.2,280,280,2.32701976546236
1540,3.2,2.2,280,360,2.42803041084764
1540,3.2,2.2,280,440,2.51261898080548
1540,3.2,2.2,280,520,2.57684519029413
1540,3.2,2.2,280,600,2.62453504873379
1540,3.2,2.2,280,680,2.6601690262724
1540,3.2,2.2,360,200,2.2644294475563
1540,3.2,2.2,360,280,2.38504829824701
1540,3.2,2.2,360,360,2.50488393298195
1540,3.2,2.2,360,440,2.59924465201472
1540,3.2,2.2,360,520,2.66821644799053
1540,3.2,2.2,360,600,2.71824791882206
1540,3.2,2.2,360,680,2.75507119148832
1540,3.2,2.2,440,200,2.29181906278215
1540,3.2,2.2,440,280,2.43103122327407
1540,3.2,2.2,440,360,2.5617754735697
1540,3.2,2.2,440,440,2.66104810935821
1540,3.2,2.2,440,520,2.73212168905121
1540,3.2,2.2,440,600,2.7830530584257
1540,3.2,2.2,440,680,2.82025175429292
1540,3.2,2.3,200,200,2.29546195246655
1540,3.2,2.3,200,280,2.34476415287308
1540,3.2,2.3,200,360,2.40155071625682
1540,3.2,2.3,200,440,2.45491634338485
1540,3.2,2.3,200,520,2.49958584879109
1540,3.2,2.3,200,600,2.53521097132471
1540,3.2,2.3,200,680,2.56324136253481
1540,3.2,2.3,280,200,2.3250834192032
1540,3.2,2.3,280,280,2.40276320126892
1540,3.2,2.3,280,360,2.48617421869188
1540,3.2,2.3,280,440,2.5576450059008
1540,3.2,2.3,280,520,2.61328521601303
1540,3.2,2.3,280,600,2.65545820105215
1540,3.2,2.3,280,680,2.68747619107841
1540,3.2,2.3,360,200,2.35315174132181
1540,3.2,2.3,360,280,2.45362841173557
1540,3.2,2.3,360,360,2.55407102789882
1540,3.2,2.3,360,440,2.63519052563487
1540,3.2,2.3,360,520,2.69595141820779
1540,3.2,2.3,360,600,2.74087933324378
1540,3.2,2.3,360,680,2.77442923750665
1540,3.2,2.3,440,200,2.37786806689201
1540,3.2,2.3,440,280,2.49462662361836
1540,3.2,2.3,440,360,2.60533815626449
1540,3.2,2.3,440,440,2.69160326437415
1540,3.2,2.3,440,520,2.75484117625283
1540,3.2,2.3,440,600,2.8009848481288
1540,3.2,2.3,440,680,2.83514620478365
1540,3.2,2.4,200,200,2.39058488516729
1540,3.2,2.4,200,280,2.43027382656848
1540,3.2,2.4,200,360,2.47527889182519
1540,3.2,2.4,200,440,2.51817771949434
1540,3.2,2.4,200,520,2.55495183263502
1540,3.2,2.4,200,600,2.58495978358007
1540,3.2,2.4,200,680,2.60903039538407
1540,3.2,2.4,280,200,2.41625065919349
1540,3.2,2.4,280,280,2.47887437046497
1540,3.2,2.4,280,360,2.54622169012979
1540,3.2,2.4,280,440,2.60536845128545
1540,3.2,2.4,280,520,2.6526540081098
1540,3.2,2.4,280,600,2.6892987364624
1540,3.2,2.4,280,680,2.71761047853307
1540,3.2,2.4,360,200,2.4407440815933
1540,3.2,2.4,360,280,2.52249047872562
1540,3.2,2.4,360,360,2.60501479857689
1540,3.2,2.4,360,440,2.67348302774362
1540,3.2,2.4,360,520,2.72611189283541
1540,3.2,2.4,360,600,2.7658395184133
1540,3.2,2.4,360,680,2.7959824539206
1540,3.2,2.4,440,200,2.46254457931188
1540,3.2,2.4,440,280,2.55838515932452
1540,3.2,2.4,440,360,2.65046198619356
1540,3.2,2.4,440,440,2.72418067348995
1540,3.2,2.4,440,520,2.77958391757628
1540,3.2,2.4,440,600,2.82080699541725
1540,3.2,2.4,440,680,2.85178301778672
1540,3.2,2.5,200,200,2.48542132859575
1540,3.2,2.5,200,280,2.51651510769454
1540,3.2,2.5,200,360,2.55117497155856
1540,3.2,2.5,200,440,2.58464931084112
1540,3.2,2.5,200,520,2.61405422054316
1540,3.2,2.5,200,600,2.63864603512365
1540,3.2,2.5,200,680,2.65879656601485
1540,3.2,2.5,280,200,2.50701897727552
1540,3.2,2.5,280,280,2.55598527138786
1540,3.2,2.5,280,360,2.60876479248666
1540,3.2,2.5,280,440,2.65635375667201
1540,3.2,2.5,280,520,2.69551107636006
1540,3.2,2.5,280,600,2.72660973033071
1540,3.2,2.5,280,680,2.75111300124631
1540,3.2,2.5,360,200,2.52776796890003
1540,3.2,2.5,360,280,2.59230324871732
1540,3.2,2.5,360,360,2.65827836372835
1540,3.2,2.5,360,440,2.71464397804984
1540,3.2,2.5,360,520,2.75920604535937
1540,3.2,2.5,360,600,2.79362121747467
1540,3.2,2.5,360,680,2.82020443543934
1540,3.2,2.5,440,200,2.54646389271752
1540,3.2,2.5,440,280,2.62293857801465
1540,3.2,2.5,440,360,2.69764315563886
1540,3.2,2.5,440,440,2.75923522132903
1540,3.2,2.5,440,520,2.80678859110899
1540,3.2,2.5,440,600,2.84293913042181
1540,3.2,2.5,440,680,2.87056004478561
1540,3.2,2.6,200,200,2.58022900653383
1540,3.2,2.6,200,280,2.60386157298681
1540,3.2,2.6,200,360,2.62965961883187
1540,3.2,2.6,200,440,2.65481718484609
1540,3.2,2.6,200,520,2.67744541566172
1540,3.2,2.6,200,600,2.69686640890624
1540,3.2,2.6,200,680,2.71315851353626
1540,3.2,2.6,280,200,2.59781791691813
1540,3.2,2.6,280,280,2.63472014206584
1540,3.2,2.6,280,360,2.67448916385649
1540,3.2,2.6,280,440,2.71132374045487
1540,3.2,2.6,280,520,2.74259901566089
1540,3.2,2.6,280,600,2.76813392539515
1540,3.2,2.6,280,680,2.78871357052259
1540,3.2,2.6,360,200,2.6147911391943
1540,3.2,2.6,360,280,2.66381020486775
1540,3.2,2.6,360,360,2.71459595121906
1540,3.2,2.6,360,440,2.75939686151987
1540,3.2,2.6,360,520,2.79594593785355
1540,3.2,2.6,360,600,2.82491524269078
1540,3.2,2.6,360,680,2.84775876066503
1540,3.2,2.6,440,200,2.63027604586363
1540,3.2,2.6,440,280,2.68904115223054
1540,3.2,2.6,440,360,2.74756934568487
1540,3.2,2.6,440,440,2.79742166402247
1540,3.2,2.6,440,520,2.8370860199174
1540,3.2,2.6,440,600,2.86798257692368
1540,3.2,2.6,440,680,2.89204634366054
1540,3.2,2.7,200,200,2.67522606277393
1540,3.2,2.7,200,280,2.69259014528337
1540,3.2,2.7,200,360,2.71105064797118
1540,3.2,2.7,200,440,2.72911145577405
1540,3.2,2.7,200,520,2.74568686254271
1540,3.2,2.7,200,600,2.76028208580051
1540,3.2,2.7,200,680,2.77283801271532
1540,3.2,2.7,280,200,2.68903102381686
1540,3.2,2.7,280,280,2.71564589496945
1540,3.2,2.7,280,360,2.74412904388516
1540,3.2,2.7,280,440,2.77115906380331
1540,3.2,2.7,280,520,2.79488306983061
1540,3.2,2.7,280,600,2.814867365974
1540,3.2,2.7,280,680,2.83140667684199
1540,3.2,2.7,360,200,2.70235693356531
1540,3.2,2.7,360,280,2.73780336499308
1540,3.2,2.7,360,360,2.77489434213861
1540,3.2,2.7,360,440,2.80873608069898
1540,3.2,2.7,360,520,2.83734154996695
1540,3.2,2.7,360,600,2.86071391089545
1540,3.2,2.7,360,680,2.87960431827054
1540,3.2,2.7,440,200,2.71464310176373
1540,3.2,2.7,440,280,2.7575805707617
1540,3.2,2.7,440,360,2.80118385413548
1540,3.2,2.7,440,440,2.83969171116333
1540,3.2,2.7,440,520,2.87140775868027
1540,3.2,2.7,440,600,2.89683012765792
1540,3.2,2.7,440,680,2.91708902902682
1540,3.4,1.3,200,200,1.28420523237454
1540,3.4,1.3,200,280,1.49953544739464
1540,3.4,1.3,200,360,1.86933139436347
1540,3.4,1.3,200,440,2.13248711832183
1540,3.4,1.3,200,520,2.29091579398014
1540,3.4,1.3,200,600,2.39076237401694
1540,3.4,1.3,200,680,2.45738211665605
1540,3.4,1.3,280,200,1.3312769036704
1540,3.4,1.3,280,280,1.70946555583913
1540,3.4,1.3,280,360,2.15484272702928
1540,3.4,1.3,280,440,2.41096358721199
1540,3.4,1.3,280,520,2.55885641290139
1540,3.4,1.3,280,600,2.65112964018409
1540,3.4,1.3,280,680,2.71250491330504
1540,3.4,1.3,360,200,1.37899138844416
1540,3.4,1.3,360,280,1.87646493616076
1540,3.4,1.3,360,360,2.3292687755556
1540,3.4,1.3,360,440,2.5736448317284
1540,3.4,1.3,360,520,2.71382249567518
1540,3.4,1.3,360,600,2.80127969911222
1540,3.4,1.3,360,680,2.85950379098086
1540,3.4,1.3,440,200,1.42385481780397
1540,3.4,1.3,440,280,1.99398483738657
1540,3.4,1.3,440,360,2.43975795242619
1540,3.4,1.3,440,440,2.67530896593409
1540,3.4,1.3,440,520,2.81039074575245
1540,3.4,1.3,440,600,2.89478187777629
1540,3.4,1.3,440,680,2.9510347588141
1540,3.4,1.4,200,200,1.3978139151161
1540,3.4,1.4,200,280,1.60695914269905
1540,3.4,1.4,200,360,1.93231463318809
1540,3.4,1.4,200,440,2.16950266920352
1540,3.4,1.4,200,520,2.31678324985149
1540,3.4,1.4,200,600,2.41121189974378
1540,3.4,1.4,200,680,2.47486475937753
1540,3.4,1.4,280,200,1.4486556413118
1540,3.4,1.4,280,280,1.80155425684211
1540,3.4,1.4,280,360,2.19694817291351
1540,3.4,1.4,280,440,2.43418472235524
1540,3.4,1.4,280,520,2.57442670243772
1540,3.4,1.4,280,600,2.66300028367189
1540,3.4,1.4,280,680,2.72234832766381
1540,3.4,1.4,360,200,1.49932066046445
1540,3.4,1.4,360,280,1.95389743950948
1540,3.4,1.4,360,360,2.36177581683994
1540,3.4,1.4,360,440,2.59103444151556
1540,3.4,1.4,360,520,2.72507488002101
1540,3.4,1.4,360,600,2.80954393045239
1540,3.4,1.4,360,680,2.86612357643225
1540,3.4,1.4,440,200,1.5457219457719
1540,3.4,1.4,440,280,2.06164065306256
1540,3.4,1.4,440,360,2.46732173105853
1540,3.4,1.4,440,440,2.68977063332522
1540,3.4,1.4,440,520,2.81948705031994
1540,3.4,1.4,440,600,2.9012487530084
1540,3.4,1.4,440,680,2.95604908750439
1540,3.4,1.5,200,200,1.50901116805905
1540,3.4,1.5,200,280,1.70844888215563
1540,3.4,1.5,200,360,1.99469826916188
1540,3.4,1.5,200,440,2.20797299391641
1540,3.4,1.5,200,520,2.34429198127935
1540,3.4,1.5,200,600,2.43321388183501
1540,3.4,1.5,200,680,2.49379617788332
1540,3.4,1.5,280,200,1.56283742458957
1540,3.4,1.5,280,280,1.8887485560432
1540,3.4,1.5,280,360,2.23989053282744
1540,3.4,1.5,280,440,2.45874559587712
1540,3.4,1.5,280,520,2.59117326464439
1540,3.4,1.5,280,600,2.67588319713035
1540,3.4,1.5,280,680,2.73308809912036
1540,3.4,1.5,360,200,1.6154364006422
1540,3.4,1.5,360,280,2.02840361428851
1540,3.4,1.5,360,360,2.39537289806258
1540,3.4,1.5,360,440,2.60954045788656
1540,3.4,1.5,360,520,2.73721822413696
1540,3.4,1.5,360,600,2.81853446715801
1540,3.4,1.5,360,680,2.87336187723085
1540,3.4,1.5,440,200,1.66242869837308
1540,3.4,1.5,440,280,2.12762492041546
1540,3.4,1.5,440,360,2.49599893136357
1540,3.4,1.5,440,440,2.70519933061502
1540,3.4,1.5,440,520,2.82931266350291
1540,3.4,1.5,440,600,2.90828641242712
1540,3.4,1.5,440,680,2.96153324783144
1540,3.4,1.6,200,200,1.61778876553339
1540,3.4,1.6,200,280,1.8049241140487
1540,3.4,1.6,200,360,2.05657420331304
1540,3.4,1.6,200,440,2.24783367770623
1540,3.4,1.6,200,520,2.37344265970228
1540,3.4,1.6,200,600,2.45680551449869
1540,3.4,1.6,200,680,2.51422991491905
1540,3.4,1.6,280,200,1.67363607050998
1540,3.4,1.6,280,280,1.971855000799
1540,3.4,1.6,280,360,2.28355621095473
1540,3.4,1.6,280,440,2.48462139610983
1540,3.4,1.6,280,520,2.60912294705732
1540,3.4,1.6,280,600,2.68982267475983
1540,3.4,1.6,280,680,2.74477402064673
1540,3.4,1.6,360,200,1.72715347473851
1540,3.4,1.6,360,280,2.10032237447822
1540,3.4,1.6,360,360,2.42994824735247
1540,3.4,1.6,360,440,2.62915406449019
1540,3.4,1.6,360,520,2.75027886630754
1540,3.4,1.6,360,600,2.82828727600141
1540,3.4,1.6,360,680,2.88125668315653
1540,3.4,1.6,440,200,1.77394814684425
1540,3.4,1.6,440,280,2.19201067693909
1540,3.4,1.6,440,360,2.52569210723022
1540,3.4,1.6,440,440,2.72159084650522
1540,3.4,1.6,440,520,2.83988988521186
1540,3.4,1.6,440,600,2.91592341683104
1540,3.4,1.6,440,680,2.96751648358505
1540,3.4,1.7,200,200,1.72415075477527
1540,3.4,1.7,200,280,1.89720880633394
1540,3.4,1.7,200,360,2.118072303998
1540,3.4,1.7,200,440,2.28905549962569
1540,3.4,1.7,200,520,2.40425384248893
1540,3.4,1.7,200,600,2.48203730897222
1540,3.4,1.7,200,680,2.53623152551386
1540,3.4,1.7,280,200,1.78097578757153
1540,3.4,1.7,280,280,2.05153814207597
1540,3.4,1.7,280,360,2.32787737643551
1540,3.4,1.7,280,440,2.51180328867201
1540,3.4,1.7,280,520,2.62831336311118
1540,3.4,1.7,280,600,2.70487295265389
1540,3.4,1.7,280,680,2.75746550806227
1540,3.4,1.7,360,200,1.83448031461232
1540,3.4,1.7,360,280,2.16996350571408
1540,3.4,1.7,360,360,2.46541848086787
1540,3.4,1.7,360,440,2.64987630868608
1540,3.4,1.7,360,520,2.76429113555101
1540,3.4,1.7,360,600,2.83884600236001
1540,3.4,1.7,360,680,2.88985338314529
1540,3.4,1.7,440,200,1.88045513619584
1540,3.4,1.7,440,280,2.25489675772999
1540,3.4,1.7,440,360,2.55632270811413
1540,3.4,1.7,440,440,2.73894807011579
1540,3.4,1.7,440,520,2.85124728731146
1540,3.4,1.7,440,600,2.92419438478651
1540,3.4,1.7,440,680,2.97403380824826
1540,3.4,1.8,200,200,1.82814893184083
1540,3.4,1.8,200,280,1.98603955734805
1540,3.4,1.8,200,360,2.17935536162481
1540,3.4,1.8,200,440,2.33164546951483
1540,3.4,1.8,200,520,2.43676497729231
1540,3.4,1.8,200,600,2.50897582058099
1540,3.4,1.8,200,680,2.55988102188027
1540,3.4,1.8,280,200,1.88490748682146
1540,3.4,1.8,280,280,2.12836799481331
1540,3.4,1.8,280,360,2.37283052757373
1540,3.4,1.8,280,440,2.54030165169067
1540,3.4,1.8,280,520,2.64879554590311
1540,3.4,1.8,280,600,2.72110050408674
1540,3.4,1.8,280,680,2.77123371719251
1540,3.4,1.8,360,200,1.93758446744575
1540,3.4,1.8,360,280,2.23762008851264
1540,3.4,1.8,360,360,2.50173056883986
1540,3.4,1.8,360,440,2.67172080578898
1540,3.4,1.8,360,520,2.77929944291706
1540,3.4,1.8,360,600,2.85026381020487
1540,3.4,1.8,360,680,2.89920646932235
1540,3.4,1.8,440,200,1.98225692943251
1540,3.4,1.8,440,280,2.316404888669
1540,3.4,1.8,440,360,2.58783373042326
1540,3.4,1.8,440,440,2.75728318659109
1540,3.4,1.8,440,520,2.86342140100903
1540,3.4,1.8,440,600,2.93314147970335
1540,3.4,1.8,440,680,2.98112737259657
1540,3.4,1.9,200,200,1.92989760595842
1540,3.4,1.9,200,280,2.07208074810431
1540,3.4,1.9,200,360,2.24061655922274
1540,3.4,1.9,200,440,2.37564816478564
1540,3.4,1.9,200,520,2.47103982326691
1540,3.4,1.9,200,600,2.5377069340473
1540,3.4,1.9,200,680,2.58527589824307
1540,3.4,1.9,280,200,1.9855975173599
1540,3.4,1.9,280,280,2.2028526350235
1540,3.4,1.9,280,360,2.41843587274041
1540,3.4,1.9,280,440,2.57014981062525
1540,3.4,1.9,280,520,2.67063726078069
1540,3.4,1.9,280,600,2.73858697851089
