1500,5,1.37,3.7,2.1,280,640,3.09381277233747
1540,20,1.747,3.1,2.3,360,540,2.59787795421164
1580,100,1.747,3.2,2.5,200,200,2.49158476042073
1560,10,1.81,2.8,1.6,160,240,1.71357202198832
1560,100,3.5,4,2.8,360,620,3.65039196911787
1500,100,3,3.5,1.4,400,740,3.16201450962105
1580,75,3,3.7,2,140,600,2.98627766335555
1500,20,2.456,3.8,2.4,200,320,2.79299481548756
1540,50,2.456,3.6,1.4,260,720,2.98752984796803
1540,50,2.456,2.9,2,280,160,2.35896469380852
1600,5,1.444,4,2.7,340,340,3.19945659682721
1560,5,1.747,2.8,2.1,400,220,2.0854291210426
1500,50,2.456,3.8,1.5,260,300,2.71350437068897
1600,100,1.81,2.9,2.1,300,200,2.17443485629793
1580,50,1.444,3.7,2.6,140,680,2.74812574196331
1560,50,1.747,3.9,2.9,340,220,3.04784222480474
1580,0,1.81,3.8,2,460,620,3.3752411471839
1520,10,1.444,3.6,2.2,160,200,2.14770150243928
1520,15,2.456,4,1.3,460,660,3.62589451988122
1520,15,1.81,3.8,1.6,380,340,2.86643281908964
1500,50,2.456,4,1.3,460,400,3.36242896772686
1520,75,2.456,3.1,2.4,440,760,2.80032369187691
1560,15,1.426,2.6,1.7,300,360,1.77218729916899
1520,100,3.5,3.6,1.7,240,640,3.43140457614309
1500,75,1.426,2.8,1.7,140,480,1.85131479947867
1600,5,1.747,3.2,1.9,340,220,1.97489543615585
1540,100,3,3.9,1.9,380,560,3.44990105189377
1600,10,1.81,4,1.3,380,220,1.97507788910482
1500,75,1.426,2.9,1.7,400,760,2.47503749037308
1600,50,3.5,3.8,2.8,280,400,3.43280684333627
1560,50,1.444,4,1.9,300,280,2.80469129256694
1580,20,1.81,3.7,2.2,280,680,3.0907451849598
1520,15,1.426,3.4,2.3,260,280,2.41440501587068
1520,50,2.456,3.6,2.7,140,720,2.85929479377733
1580,15,2.456,2.9,1.9,240,520,2.38306378908433
1600,15,1.37,3.4,2.2,460,480,2.8524208013643
1560,75,1.426,3.3,1.3,480,260,2.09793369744555
1560,15,2.456,3,2.2,400,220,2.37634251795876
1520,10,1.426,3.7,1.9,460,720,3.33851287436758
1600,50,2.456,2.8,1.9,320,660,2.41714041816898
1600,0,1.37,3.1,2.1,420,220,2.13439144185564
1560,75,3,3.9,2.3,180,640,3.20058049766501
1500,100,2.456,3.2,1.9,260,640,2.67490277568831
1540,100,1.81,3.6,1.9,220,720,2.88799972938147
1500,0,1.426,3.6,2.1,360,140,2.0931186134707
1600,100,3,3.2,1.5,480,200,2.90184900227781
1520,75,3,3.2,1.6,360,500,2.92378641702196
1580,75,1.747,3.9,2.1,400,700,3.47874218850952
1540,100,1.37,3.5,2.6,480,600,3.14261572973539
1600,100,1.747,3.3,1.4,320,180,2.14850613304116
1560,10,3,4,2.1,360,200,2.90317196665412
1600,5,1.37,3.4,1.9,380,660,2.87944260623264
1520,50,1.747,3,1.3,240,260,1.80214025931894
1580,20,1.426,3.3,2.4,320,560,2.73247081366858
1600,15,3,3.2,1.6,280,220,2.88208815136695
1600,5,1.37,3.6,1.5,500,640,3.16883248997957
1560,20,1.81,2.7,1.6,400,480,2.06236608244564
1600,10,1.747,3.8,1.8,200,400,2.56674208613452
1600,50,1.426,3.9,1.4,320,280,2.52530524908014
1580,75,3,3.7,1.7,400,380,3.05999930357116
1580,50,1.81,3.5,2.3,380,140,2.35883261992094
1580,75,1.444,3.5,2.1,260,200,2.33971625762925
1500,15,1.426,3.1,1.6,160,720,2.11387542321022
1580,50,1.81,3.3,1.4,400,720,2.82573101849557
1520,75,1.444,2.6,1.3,480,480,1.97980179992016
1540,0,1.444,3.4,1.8,140,660,2.24588470490187
1560,0,1.81,3.8,1.5,360,580,3.22888140567166
1520,5,3,3.7,1.8,440,140,2.89020758895544
1580,5,1.444,4,3,260,600,3.39950028824649
1500,5,1.426,2.6,1.9,320,560,2.05408316077536
1520,50,1.444,2.2,1.5,280,420,1.56537733995386
1500,20,2.456,4,1.9,440,680,3.64220064368763
1500,0,3,3.1,2.3,360,200,2.89768045049013
1540,0,1.747,3.8,2,260,280,2.48913577959625
1580,100,2.456,3.8,1.6,480,680,3.43043929354639
1580,50,1.426,3.2,2.2,500,300,2.47334055504468
1580,75,1.747,3.9,3,180,380,3.08911798388242
1560,75,3,3.9,3,160,240,3.15514871737325
1580,5,1.81,3.9,2.6,240,620,3.21232565559888
1600,75,1.81,2.3,1.6,360,680,1.87234802311728
1580,50,1.81,2.2,1.3,500,340,1.69185643337555
1560,100,3,3.3,1.8,240,340,2.92405653274604
1540,5,1.426,3.7,2.5,220,680,2.99412929050313
1580,10,1.37,3.4,2.4,220,200,2.33906808499743
1580,20,3,3.4,2.4,240,400,2.92122629144715
1580,10,3.5,3.6,1.3,180,260,3.3976396832771
1520,50,1.426,3.4,1.3,460,580,2.91627007077019
1600,75,2.456,2.5,1.4,220,700,2.34596440889131
1520,0,1.426,3.3,1.7,300,300,2.07852075298375
1500,0,1.426,3.5,2.2,400,200,2.34166294976369
1600,50,3.5,3.9,2.2,180,540,3.43267217326324
1520,50,1.747,2.6,1.6,400,520,2.04570928806534
1560,100,1.37,2.7,1.3,420,220,1.70664693561053
1540,100,1.747,4,1.7,420,440,3.41694569525159
1560,20,3,3.2,1.4,220,440,2.89774612972714
1500,20,1.81,2.2,1.5,360,540,1.76127040714312
1520,100,1.426,3.7,1.6,160,220,2.46248801782013
1600,75,1.37,2.7,1.5,440,680,2.20572121501251
1600,75,3.5,3.6,2.6,400,140,3.40860100749835
1540,50,1.444,4,1.4,220,600,3.15685697525863
1520,75,1.37,3.5,2.7,480,220,2.83109362152602
1560,15,3,3.7,2.6,460,580,3.3339221851769
1540,0,1.747,3.9,2.2,240,240,2.46508479898491
1500,100,2.456,3.9,2.5,300,160,2.98789662908965
1560,75,1.426,3.8,3.1,460,660,3.48613465960555
1500,5,2.456,2.5,1.5,500,500,2.34474975789023
1500,50,1.81,3.7,1.8,440,200,2.34767416302021
1520,15,1.444,3.2,2,400,320,2.36093118262056
1580,20,1.37,3.9,1.9,400,280,2.74106273565425
1500,0,1.37,3.5,2.5,420,520,3.04847926661051
1580,5,3,4,1.4,380,280,2.9088397462656
1600,20,1.747,3.7,2.1,260,360,2.66637456556755
1500,10,3.5,3.8,2.4,180,700,3.43724187916569
1540,0,1.81,3.7,1.3,240,320,2.24097952692831
1580,0,1.747,3.3,2.5,300,720,2.80062463429829
1540,100,1.37,3.3,1.5,260,360,2.35804829021781
1600,15,3,4,1.8,240,620,3.32048799344406
1500,15,2.456,3.4,2.1,260,240,2.42036423980664
1560,100,1.37,2.4,1.5,360,560,1.82796927791314
1500,20,1.747,2.4,1.5,300,240,1.6508089929103
1560,75,1.426,3.2,2.3,160,440,2.34636144526471
1540,0,3,3.6,2.1,320,440,3.00156169020603
1500,0,1.747,3.4,2.6,500,560,3.0470634013855
1540,75,1.444,3.6,2.5,500,160,2.64840803326136
1580,20,1.81,2.6,1.7,360,600,2.0589088038524
1600,50,2.456,3.7,2.5,440,280,2.92291489751718
1500,50,1.444,2.7,1.4,420,480,2.05096230776728
1560,10,3,3.3,1.9,340,260,2.89180451047369
1580,20,1.747,3.3,2,480,180,2.09660231735951
1520,75,1.81,4,2.7,240,360,3.19740914083655
1500,15,3,3.3,2.3,220,460,2.92076994125136
1540,15,2.456,2.5,1.3,200,680,2.34299538148893
1500,0,3,3.7,2.9,140,380,3.00318042400756
1600,10,1.81,2.8,1.5,460,560,2.23405947938386
1560,15,1.426,3.1,2.3,160,180,2.19976089181406
1580,10,1.37,3.2,1.3,500,280,1.82078505468739
1560,5,1.444,2.5,1.8,220,220,1.70539094279632
1560,15,3,3.4,2.6,240,700,2.9954832436195
1600,10,1.747,3.4,2.4,340,760,2.93198689610214
1600,5,1.444,2.6,1.8,140,720,1.78239146694635
1500,15,1.426,4,3,260,200,3.03576737766456
1600,75,1.81,3.6,2.1,160,640,2.6327347878214
1580,75,1.81,3.2,2.2,360,560,2.67798191109543
1560,100,3,3.4,1.7,440,760,3.0909245177904
1500,0,1.444,3.6,2.6,260,420,2.88022260402846
1560,5,1.426,3.6,1.7,380,560,3.02618756223684
1580,75,1.426,3.2,2.3,440,220,2.41000632643613
1540,100,2.456,3.9,2.9,320,540,3.42651294888576
1580,0,1.426,3,2.3,220,660,2.36384229129093
1540,15,1.426,2.1,1.4,360,340,1.4331758159844
1540,10,3.5,4,2.5,300,400,3.45242608101691
1500,75,3,3.8,2.9,340,180,3.12595500428382
1540,5,2.456,4,2,400,300,3.03674298337268
1540,10,3,3.8,1.6,360,520,3.25177621791419
1560,75,1.444,3.6,1.8,180,520,2.58625642697312
1520,75,2.456,3.9,2.3,420,680,3.53418267481748
1580,75,1.444,2.3,1.5,240,660,1.6695821805453
1540,100,1.37,3.9,3.1,220,540,3.28916248934337
1560,50,1.444,3.7,2.6,380,620,3.25462245738669
1580,10,1.444,3.9,2.6,280,320,2.96282254233768
1540,75,3.5,3.8,1.3,200,300,3.42076576200715
1560,100,1.81,2.9,1.5,140,360,1.96801477157811
1600,20,3,3.4,2.3,200,500,2.92159022252611
1520,100,3.5,3.9,3.1,280,200,3.47444844867292
1560,100,1.37,2.6,1.7,180,740,1.86689308112601
1500,75,1.747,3.5,1.4,480,340,2.68134375141924
1540,50,3,3.8,3,280,340,3.22353691324143
1560,0,1.37,3.9,3.2,360,240,3.24648711123737
1520,75,2.456,4,1.3,140,420,2.83989190443029
1540,75,2.456,2.9,1.4,400,720,2.51703961370464
1560,5,1.81,3.5,2.4,220,580,2.75667890693329
1600,75,1.37,4,1.3,320,240,2.56760724395563
1560,20,1.444,3.3,2,360,480,2.64583928547111
1540,0,1.37,3.3,2.3,340,560,2.75128998261886
1500,5,1.747,3.3,2.6,340,280,2.65140081179645
1600,5,2.456,3.8,2.7,380,520,3.30331483900974
1500,20,1.81,2.6,1.6,200,620,1.89700130409177
1560,75,3,3.8,2.5,300,720,3.35731514463393
1520,5,1.81,3,1.6,200,260,1.7584036198709
1540,100,2.456,4,3.3,160,400,3.34672360241207
1600,15,3,3.9,2.8,460,660,3.5622343254746
1540,20,1.81,3.6,1.7,420,660,3.16043291784817
1560,100,1.37,3.4,1.9,340,720,2.89588606966299
1560,20,1.426,2.9,2,480,520,2.4130874278793
1560,0,1.37,2.7,1.9,360,460,2.06990676114077
1520,75,1.747,4,3.3,260,440,3.45450603548668
1580,75,1.37,4,2.5,180,500,3.05033028641636
1500,75,2.456,3,1.7,180,680,2.44066022962406
1600,0,3,3.5,1.9,260,300,2.88906112372721
1520,5,1.444,4,1.6,180,280,2.18379207473896
1560,10,1.426,3.8,1.7,400,480,3.17642288478072
1560,5,1.426,3.9,3,480,560,3.53881830736656
1500,15,1.747,3.7,1.6,220,580,2.86741037470384
1600,100,1.444,3.4,1.9,180,160,2.24466645440014
1560,100,1.444,2.7,1.7,460,760,2.30378678267353
1580,0,1.81,3.5,1.7,460,200,1.91473312411867
1540,5,1.426,4,1.3,240,240,1.88201266242915
1520,50,2.456,3.7,1.5,380,320,2.77515948080853
1560,0,3.5,3.8,1.8,300,540,3.42358880985626
1500,75,3,3.4,1.4,280,140,2.91194169186306
1600,50,1.444,3.9,1.5,440,680,3.4720382278107
1600,10,2.456,3.3,2.3,460,220,2.46665780609049
1600,100,1.747,2.8,1.4,260,340,1.94144599178535
1560,0,3,3.5,2.7,300,140,2.90328634239032
1500,75,3.5,3.7,1.4,360,560,3.43909281464684
1600,10,1.747,3.1,2,480,400,2.44476126741328
1540,20,2.456,3.9,2.9,280,500,3.3254899503544
1580,15,1.426,3.4,1.5,380,520,2.73702617511625
1540,15,1.747,3.9,3,140,480,3.01316718840666
1540,0,1.444,3.8,1.4,460,420,3.11906873119404
1520,0,1.747,3.4,1.9,460,580,2.95133031311719
1500,5,1.81,3.3,1.4,160,680,2.28662043211992
1520,10,1.426,3.5,1.8,240,640,2.75183480204033
1520,15,1.444,4,2.8,300,580,3.46268977141713
1520,5,1.81,3.6,2.6,340,700,3.1623211883517
1600,20,1.426,2.4,1.7,440,580,1.90466570812254
1560,100,2.456,3.5,2.8,300,220,2.89209211957776
1520,10,1.81,2.6,1.9,180,340,1.87744200367025
1580,15,1.81,3,1.5,240,600,2.18789855592298
1520,15,3.5,3.7,2.6,460,740,3.47799059295488
1600,10,1.37,2.8,1.7,360,680,2.23592113093536
1540,75,2.456,3.8,2.7,240,480,3.15193159613991
1600,75,1.426,2.9,1.5,460,740,2.45917446973855
1540,10,3,4,2.3,180,640,3.24758702934256
1560,5,1.37,3.1,1.3,340,500,2.30386699784026
1520,10,1.37,2.8,1.7,140,560,1.76855689683108
1600,100,1.747,3.9,2.9,240,260,3.08860451331598
1600,50,1.747,3.9,2.2,260,380,2.96214314950944
1560,0,3.5,3.8,2,180,480,3.41207196741914
1600,5,1.37,3.9,3.1,420,300,3.28731790055582
1600,5,1.444,3.7,2.8,500,560,3.31991623964125
1580,75,3,4,1.6,380,360,3.25667988463609
1540,15,3,3.3,1.5,300,520,2.91350239600665
1600,20,3,3.7,1.9,400,220,2.89427495098058
1520,15,1.747,3.8,1.9,360,420,3.09073074932503
1560,0,1.747,3.5,2,320,440,2.73457130588347
1600,20,1.747,3.2,1.8,340,680,2.63764801285185
1560,0,1.81,3.5,1.5,380,760,3.04045698886525
1560,100,1.37,3,1.9,280,360,2.21144174581022
1560,50,1.37,3.3,2.1,400,380,2.59188195179012
1560,0,1.37,2.7,1.7,320,540,2.01614810681493
1560,15,1.747,3.2,2.4,180,760,2.50614896693424
1520,5,1.747,3.5,1.7,480,520,3.00317599897384
1600,10,1.747,3.9,2.1,460,620,3.47588675115134
1580,10,1.426,3.9,1.4,480,720,3.52742321752124
1500,10,3.5,4,2.4,340,540,3.57210141570334
1580,5,1.426,3.8,2.3,340,300,2.80018408965368
1560,5,2.456,3.3,2.4,280,240,2.48667886158113
1560,15,1.747,3.9,3.2,280,180,3.16316790065686
1560,10,1.81,3.2,1.6,500,540,2.68881705206151
1520,15,1.747,3.5,1.7,200,560,2.57346305559314
1500,50,1.444,3.7,2.7,240,260,2.8104202140233
1520,10,3.5,4,2.3,420,500,3.57890804555257
1540,10,1.747,3.9,1.3,440,500,3.34820531012286
1580,75,1.444,3.8,2.4,260,320,2.87197084371352
1540,20,1.81,3.7,2,480,560,3.2638812304814
1540,15,2.456,3.8,2.3,280,460,3.09749906334941
1600,20,1.81,3.2,2,480,540,2.70481135350035
1500,15,1.37,2.1,1.3,460,200,1.30590017609725
1540,0,1.444,3.2,1.4,180,240,1.43638606782958
1580,20,1.81,3.4,1.8,200,340,2.15503365117216
1600,100,1.37,3.6,2.1,360,340,2.8006794220736
1520,75,1.426,3.8,1.8,460,140,2.34851536155203
1600,15,1.37,3.7,2.4,360,520,3.1182230146298
1580,10,1.747,4,2.8,440,620,3.61471450694407
1560,100,1.444,3.7,2.7,180,560,2.92716304361503
1520,50,2.456,3.7,2.2,380,580,3.2399420974372
1580,100,1.81,3.8,2.1,280,660,3.19954018193194
1500,10,1.747,2.8,1.5,160,160,1.62771660825287
1520,15,1.426,3.3,2.4,360,380,2.66083005591809
1520,15,1.426,3.4,1.8,160,680,2.38136539099776
1580,100,1.747,3.1,2,200,380,2.26930745367827
1500,50,2.456,3.3,1.6,360,700,2.85777289383453
1500,20,1.426,2.7,1.6,200,420,1.73307853676177
1560,50,2.456,2.6,1.9,480,340,2.34980247629118
1520,100,1.426,3.4,1.4,140,560,2.2810315541936
1560,50,3,3.7,2.7,320,640,3.27716648235906
1540,50,1.426,2.6,1.3,160,160,1.42621825850061
1520,50,1.81,2.8,1.6,320,660,2.24423233863551
1600,75,1.426,3.7,1.7,460,220,2.40118580105483
1600,20,1.444,4,1.3,400,440,3.27324056568666
1520,20,1.37,3.2,2.5,200,140,2.41243603812029
1560,10,1.81,3.3,2.6,400,300,2.69047079567327
1600,75,1.81,3.1,1.5,140,540,2.04393944253064
1580,15,1.444,3.8,2.6,360,460,3.20424800175527
1540,0,1.444,3.2,1.7,420,500,2.59188088178976
1600,15,1.444,2.9,1.9,340,600,2.30149862169582
1560,5,2.456,3.6,1.3,220,140,2.31874149073744
1520,75,2.456,3.2,1.6,160,220,2.40050101513152
1500,15,3,3.3,1.7,180,600,2.91691189515382
1600,75,3.5,3.8,2.8,260,680,3.47048042192359
1520,0,2.456,3.3,1.4,180,220,2.32878491842719
1500,10,1.81,3.7,2.7,240,400,2.95049382439059
1600,10,1.81,3,1.3,420,280,1.7457133022255
1560,50,2.456,3.8,1.5,280,460,3.01904299696435
1560,0,1.81,3.4,2.3,360,720,2.94883135834009
1580,75,1.444,3.5,2.6,420,560,3.06533539263118
1500,75,1.81,2.5,1.6,480,380,1.92896310220962
1600,5,1.81,3.5,2.5,160,760,2.66857817343998
1600,0,1.81,2.7,1.3,200,420,1.7101177782722
1560,75,1.81,3.1,2.2,280,440,2.44436663838498
1600,20,1.426,4,1.4,160,720,2.86462237984226
1580,50,1.444,3,1.6,180,460,1.92577194273927
1600,15,3,3.4,1.5,320,560,2.93206204780639
1520,50,1.426,3.1,1.9,220,540,2.29070103915169
1560,50,1.747,3.8,2.6,480,300,3.09552307479844
1500,75,1.37,3.2,2.3,480,580,2.81821803026108
1500,5,2.456,4,3.2,300,600,3.55672318466232
1520,50,1.444,3.7,1.7,300,700,3.13394982599279
1520,75,1.81,3.9,3.1,240,300,3.20292623181389
1600,75,1.444,3.1,1.6,500,160,1.86609464189301
1560,5,1.37,3.4,1.9,220,500,2.45204266754184
1500,20,1.747,3.6,1.7,480,440,3.0204220432876
1560,100,1.37,3,1.5,440,660,2.5314950041664
1560,100,2.456,2.6,1.4,380,640,2.37007668072354
1580,0,1.426,3.9,3.1,300,680,3.4246602759142
1560,5,1.426,2.6,1.6,360,620,2.01470516281449
1540,5,1.444,3.9,2.7,280,540,3.28203592425339
1520,10,1.444,3.7,1.8,480,380,2.99898436287869
1600,15,1.747,2.2,1.3,500,720,1.78697309359732
1500,20,2.456,4,2.8,480,260,3.2672506813725
1540,100,3.5,3.7,3,160,720,3.44591005078905
1600,15,1.444,4,2.7,180,700,3.14341069047173
1520,10,3.5,3.9,1.8,340,520,3.46177677927156
1520,75,1.747,2.7,1.8,400,180,1.90705400986078
1520,75,1.426,3.8,1.9,380,320,2.93632740252673
1540,50,1.444,3.4,1.5,480,740,3.02531634252635
1600,0,1.81,3.8,1.8,440,440,3.13788611088999
1600,15,1.747,2.6,1.5,240,560,1.83240012011053
1520,100,1.37,3.3,1.3,500,660,2.90202233004126
1600,0,3,4,1.3,220,660,3.26905117487353
1560,20,1.426,3,1.5,280,460,2.0830589680315
1540,5,1.444,3.2,1.5,500,220,1.7125857199625
1580,75,1.37,3.5,2.1,440,680,3.08715588847102
1540,75,1.37,2.8,1.6,300,620,2.16089358776359
1540,20,1.37,2.9,2,320,560,2.30465482402193
1500,15,1.747,2.1,1.4,240,400,1.62924498745889
1500,0,1.444,3.4,1.3,180,740,2.44792058072653
1600,75,1.37,3.8,2.5,500,400,3.24023442539787
1560,20,1.81,2.9,2,320,520,2.29546234439169
1560,5,3.5,3.7,2,240,460,3.41125753041071
1500,50,1.81,3.6,2.1,140,500,2.51499358235398
1580,10,1.37,3.1,1.4,260,420,1.98558216598456
1600,75,1.426,4,1.7,320,280,2.82969185938671
1520,10,1.81,3.8,1.6,480,580,3.3750933311218
1580,15,1.81,3.9,3.2,200,540,3.25718183369431
1520,50,1.81,3.9,2.8,240,380,3.13280993945338
1520,100,2.456,3.9,1.5,160,760,3.02360230870005
1540,10,3,3.6,1.7,160,300,2.89775716636798
1560,5,1.426,2.4,1.5,200,300,1.45975925437891
1520,5,2.456,2.9,1.7,240,760,2.42817521193825
1560,75,2.456,3.5,1.3,340,280,2.53003547080266
1600,100,1.747,2.5,1.3,200,260,1.72894136327679
1500,5,1.426,2.3,1.4,440,280,1.4622465657572
1600,15,1.81,3.6,2.7,300,420,2.93862633960085
1560,0,1.81,3.9,2.4,500,220,2.80409277853181
1500,5,1.444,3.8,2.1,300,340,2.85817209159234
1520,100,2.456,3.9,1.3,320,660,3.39394247493173
1600,20,1.747,3.5,1.3,480,180,1.68269201540202
1600,50,3.5,3.8,2.4,440,640,3.49626225008272
1600,100,1.444,3.9,2.3,500,520,3.45634033930741
1540,75,1.37,3.8,1.5,440,360,3.00810344562692
1520,75,1.426,3.6,2.5,140,720,2.69578295743869
1540,5,2.456,2.5,1.3,380,640,2.34385153226368
1540,75,2.456,3.8,1.6,500,180,2.60944510234396
1580,50,1.426,2.7,1.4,460,740,2.2472738282737
1540,0,1.444,3,1.5,140,140,1.40451440546471
1540,5,2.456,3.9,1.4,440,440,3.27410131565194
1500,0,3,3.3,1.9,260,240,2.8958469417169
1500,5,1.81,3.5,1.5,420,320,2.49234766737219
1560,50,3.5,3.9,2.9,320,660,3.55343941657744
1580,100,1.81,3.8,2.3,380,580,3.31648279621541
1520,15,1.444,3.6,2.3,300,520,2.96551127586884
1580,0,3,3.4,2.6,140,240,2.89944697594419
1560,0,1.444,3.7,1.3,420,440,2.98233554919437
1560,10,1.444,3.6,1.5,260,640,2.85672396228231
1540,5,2.456,3,2.2,460,300,2.42270528559115
1500,100,2.456,3.3,1.7,400,540,2.8300926663554
1580,0,1.747,2.8,1.9,420,680,2.35298724037469
1600,50,2.456,3.4,1.8,200,420,2.51856148414472
1540,50,1.444,3.4,2.7,260,260,2.69250270080493
1520,50,1.444,4,2.3,480,340,3.31741112517587
1560,15,1.426,3.3,1.4,440,320,2.1806737771058
1580,100,1.444,3.3,1.9,260,400,2.4634327645848
1580,10,1.37,3.9,2,320,180,2.12603526836774
1520,5,1.444,2.4,1.4,360,740,1.87810283343318
1540,0,1.747,3.1,2.1,400,280,2.2625071667496
1520,15,1.37,3.9,2.3,340,160,2.39640712914224
1600,15,3,4,1.5,260,160,2.88433027811272
1540,0,1.426,3.3,1.4,140,140,1.335160376053
1560,20,1.426,3.8,1.3,340,620,3.21815129394875
1500,0,1.444,4,2.7,480,700,3.69407128907813
1520,10,1.747,3.3,2.6,260,620,2.76459520086603
1520,75,2.456,3.4,2.2,220,680,2.79590206586937
1560,10,1.81,3.7,1.8,200,260,2.09989644246601
1580,10,1.81,3.2,1.6,180,440,2.03721245935855
1560,75,3.5,4,2.9,140,740,3.48236686270609
1600,75,1.747,3.2,2.3,360,240,2.41358723256853
1580,75,1.747,3.6,2.6,240,600,2.95566610842442
1580,0,1.37,3.1,2.1,420,620,2.62778573025556
1540,100,1.444,3,2.1,280,680,2.44606598746125
1500,0,1.747,3.6,2.3,500,300,2.84927370045508
1520,50,1.426,2.6,1.3,420,440,1.85894028895584
1580,5,1.81,2.5,1.8,220,200,1.76091652292062
1580,5,3.5,3.9,2.2,360,460,3.43805086028548
1580,5,1.444,2.6,1.6,420,720,2.12080631755133
1520,10,1.426,3.8,1.9,460,380,3.10595413618688
1540,10,1.444,3.3,1.4,300,300,1.90650862155144
1600,15,1.37,3.7,2.3,160,160,2.21412552990551
1520,75,3,3.9,3.2,240,320,3.33551308897196
1580,0,1.747,2.5,1.6,440,520,1.94020778130729
1600,10,1.37,3.3,2.4,180,300,2.34352366562764
1500,5,1.37,2.8,1.7,280,300,1.77569989627521
1500,20,3.5,3.7,2,380,720,3.45273323685818
1560,100,1.37,3,1.9,240,520,2.2629436291777
1540,100,1.37,3.2,2,340,760,2.72387815881008
1520,10,1.37,3,1.8,140,460,1.85771389802847
1540,15,1.81,2.5,1.7,200,540,1.83514676133107
1500,20,1.37,2.6,1.7,420,600,2.11056574581491
1540,100,1.444,3.9,1.9,480,340,3.18037732562228
1520,5,1.747,2.5,1.3,380,180,1.59435045176497
1600,75,1.81,3.6,1.4,460,580,3.10587026362143
1520,10,2.456,3.1,1.7,280,600,2.5304264835621
1500,50,1.37,3.2,2.2,420,260,2.40109322576926
1540,5,3.5,3.8,1.9,480,560,3.46116364567645
1500,75,1.747,2.7,1.3,440,500,2.1152937046294
1540,10,1.747,2.7,1.6,440,680,2.24873149528931
1540,10,1.81,3.6,2.8,280,560,3.05546120246716
1500,10,1.747,3.1,1.5,160,320,1.76005878403147
1500,5,3.5,3.6,2,280,180,3.40597611632307
1520,75,3,3.9,3,500,640,3.61891001988906
1560,20,2.456,3.8,2.9,160,540,3.02420053210513
1560,0,1.747,3.9,1.7,220,560,3.0110664597392
1600,100,1.747,3.1,2.1,300,440,2.4396139842219
1520,5,2.456,2.9,1.9,140,140,2.33260512076587
1540,10,3.5,3.6,1.8,340,280,3.40471316808813
1600,5,1.81,3.8,1.7,180,600,2.75031048984081
1560,5,1.37,2.7,1.9,500,660,2.30048871755098
1580,50,1.426,3.5,2,240,620,2.73997128899934
1540,10,1.37,3.2,1.9,340,320,2.22521877207601
1500,50,2.456,3.1,2.4,320,760,2.72517507668085
1580,100,1.444,3.5,1.9,420,240,2.5052892822325
1560,5,1.444,3.5,2.8,320,240,2.79698510241392
1600,75,1.37,3.6,2.4,220,740,2.89011931047048
1560,0,1.37,3.8,1.4,500,700,3.43315843788752
1600,50,1.37,3.4,1.9,440,400,2.674536238702
1520,10,1.444,3.8,2.1,220,320,2.58793963243568
1580,75,3,4,3.1,240,300,3.32791122954131
1600,0,1.426,4,2.5,180,300,2.65739702467577
1560,50,3,3.8,1.6,420,600,3.36745721308398
1580,75,1.81,3.3,1.9,260,580,2.59618735216392
1560,15,1.426,3.5,1.4,320,620,2.8607277538534
1560,20,3,3.5,1.6,460,760,3.1722492419532
1520,75,2.456,4,1.4,420,440,3.41220381694876
1500,20,2.456,2.5,1.3,440,340,2.33692238335788
1580,20,1.81,3.6,2.3,460,480,3.08290239992287
1600,50,3,3.6,1.5,160,400,2.91688349633376
1500,10,1.81,3.3,1.8,360,440,2.60582242167368
1580,5,1.444,3.2,1.4,320,260,1.6249163696657
1540,0,1.426,3.3,2.2,240,260,2.21995228299183
1500,100,1.81,3.9,2.2,260,280,2.99342367780967
1540,5,1.37,2.5,1.8,480,280,1.82597887013984
1580,75,1.426,3.7,2.9,500,540,3.33688845431253
1560,10,3,3.4,2.4,220,620,2.95268184897617
1540,20,1.426,2.2,1.5,240,240,1.44690022880356
1580,0,1.37,2.2,1.3,440,460,1.50103155159678
1600,5,1.747,3.6,1.6,220,180,1.69337119325311
1560,5,1.444,3.4,2.4,420,500,2.89536413286964
1580,0,1.37,3.1,2.3,340,560,2.55651985841867
1500,20,2.456,3.3,1.5,140,680,2.45755337743073
1560,50,3.5,3.8,1.9,460,580,3.47407533116975
1540,0,1.444,3.3,2.4,440,560,2.8666890180101
1520,15,1.444,3.9,2.8,360,660,3.47985884438694
1560,5,1.426,3.6,2.9,380,420,3.09841419707928
1600,20,3,3.1,2.3,460,160,2.88702373038783
1600,5,1.426,3.5,2.5,400,400,2.87140505190055
1560,0,3,3.4,1.4,200,740,2.92846890314833
1500,15,2.456,3.3,1.6,240,360,2.41237280209459
1580,50,2.456,3.3,2.3,260,240,2.50022974629626
1520,15,1.426,3.4,1.3,440,340,2.39958343997811
1500,0,1.444,3.9,2.8,240,160,2.76560148781757
1580,100,1.37,3,1.6,260,400,2.1274799681974
1500,50,3,4,2,360,500,3.48856948296109
1500,10,1.426,3.9,2.5,300,560,3.32844446642374
1540,5,1.37,3.3,2.4,380,220,2.44289071185551
1600,50,1.747,3.9,1.5,420,460,3.25139168791944
1600,20,3,3.9,1.6,480,460,3.33671382260826
1580,5,2.456,3.2,2.3,200,740,2.60219639308144
1520,20,3.5,3.6,1.4,160,540,3.41488607346904
1560,10,3.5,3.9,2.9,360,760,3.59308147475721
1600,75,1.37,2.9,1.8,140,380,1.87449271189976
1580,10,1.81,4,3.1,140,520,3.11697073624981
1560,15,1.444,3.7,2.9,320,520,3.18180448755757
