1560,50,1.747,3.9,2.9,340,220,3.03263888937374
1580,0,1.81,3.8,2,460,620,3.30839976890504
1520,10,1.444,3.6,2.2,160,200,2.103013487496
1520,15,2.456,4,1.3,460,660,3.57177615478292
1520,15,1.81,3.8,1.6,380,340,2.93846300268291
1500,50,2.456,4,1.3,460,400,3.42914944937724
1520,75,2.456,3.1,2.4,440,760,2.76179823886796
1560,15,1.426,2.6,1.7,300,360,1.70883396545064
1520,100,3.5,3.6,1.7,240,640,3.42443115982279
1500,75,1.426,2.8,1.7,140,480,1.67561857930586
1600,5,1.747,3.2,1.9,340,220,2.05564611012796
1540,100,3,3.9,1.9,380,560,3.38665684892986
1600,10,1.81,4,1.3,380,220,2.70073478129108
1500,75,1.426,2.9,1.7,400,760,2.31370966765654
1600,50,3.5,3.8,2.8,280,400,3.42791414683451
1560,50,1.444,4,1.9,300,280,2.72936638737919
1580,20,1.81,3.7,2.2,280,680,2.78944790729604
1520,15,1.426,3.4,2.3,260,280,2.32400585527509
1520,50,2.456,3.6,2.7,140,720,2.71244547458663
1580,15,2.456,2.9,1.9,240,520,2.36800012813285
1600,15,1.37,3.4,2.2,460,480,2.81152141229183
1560,75,1.426,3.3,1.3,480,260,2.34922991345596
1560,15,2.456,3,2.2,400,220,2.39402440361045
1520,10,1.426,3.7,1.9,460,720,3.25081844775516
1600,50,2.456,2.8,1.9,320,660,2.39780219194309
1600,0,1.37,3.1,2.1,420,220,2.18514989576777
1560,75,3,3.9,2.3,180,640,3.02308784236066
1500,100,2.456,3.2,1.9,260,640,2.53803749847975
1540,100,1.81,3.6,1.9,220,720,2.55999941237569
1500,0,1.426,3.6,2.1,360,140,2.2506479225801
1600,100,3,3.2,1.5,480,200,2.89069955236052
1520,75,3,3.2,1.6,360,500,2.91825224287128
1580,75,1.747,3.9,2.1,400,700,3.34595890132531
1540,100,1.37,3.5,2.6,480,600,3.08583405201626
1600,100,1.747,3.3,1.4,320,180,1.98556361051579
1560,10,3,4,2.1,360,200,2.98941150765486
1600,5,1.37,3.4,1.9,380,660,2.6936071405602
1520,50,1.747,3,1.3,240,260,1.69906967944942
1580,20,1.426,3.3,2.4,320,560,2.57772851922523
1600,15,3,3.2,1.6,280,220,2.8714196651189
1600,5,1.37,3.6,1.5,500,640,3.10508481976321
1560,20,1.81,2.7,1.6,400,480,2.0301647109182
1600,10,1.747,3.8,1.8,200,400,2.04671265390593
1600,50,1.426,3.9,1.4,320,280,2.54313322542097
1580,75,3,3.7,1.7,400,380,3.08693733624047
1580,50,1.81,3.5,2.3,380,140,2.3844715073188
1580,75,1.444,3.5,2.1,260,200,2.14490829682844
1500,15,1.426,3.1,1.6,160,720,1.63903639168574
1580,50,1.81,3.3,1.4,400,720,2.6615763493095
1520,75,1.444,2.6,1.3,480,480,1.95737924445698
1540,0,1.444,3.4,1.8,140,660,1.77051170237503
1560,0,1.81,3.8,1.5,360,580,3.05663888185584
1520,5,3,3.7,1.8,440,140,2.88351382323646
1580,5,1.444,4,3,260,600,3.18775272613209
1500,5,1.426,2.6,1.9,320,560,1.94933931482086
1520,50,1.444,2.2,1.5,280,420,1.50402837034539
1500,20,2.456,4,1.9,440,680,3.57885193884711
1500,0,3,3.1,2.3,360,200,2.89179777105357
1540,0,1.747,3.8,2,260,280,2.40341625302466
1580,100,2.456,3.8,1.6,480,680,3.37351778888558
1580,50,1.426,3.2,2.2,500,300,2.52672566282739
1580,75,1.747,3.9,3,180,380,2.95169001581166
1560,75,3,3.9,3,160,240,3.07083647036563
1580,5,1.81,3.9,2.6,240,620,2.90213053936916
1600,75,1.81,2.3,1.6,360,680,1.82221633628407
1580,50,1.81,2.2,1.3,500,340,1.69987868894935
1560,100,3,3.3,1.8,240,340,2.90995822324902
1540,5,1.426,3.7,2.5,220,680,2.64726869483863
1580,10,1.37,3.4,2.4,220,200,2.31081662800431
1580,20,3,3.4,2.4,240,400,2.91553917529987
1580,10,3.5,3.6,1.3,180,260,3.38802128666301
1520,50,1.426,3.4,1.3,460,580,2.8423044752397
1600,75,2.456,2.5,1.4,220,700,2.33309624301693
1520,0,1.426,3.3,1.7,300,300,2.03820992222526
1500,0,1.426,3.5,2.2,400,200,2.49562138600411
1600,50,3.5,3.9,2.2,180,540,3.41818362449493
1520,50,1.747,2.6,1.6,400,520,1.98665873170151
1560,100,1.37,2.7,1.3,420,220,1.61293587541437
1540,100,1.747,4,1.7,420,440,3.36825887304352
1560,20,3,3.2,1.4,220,440,2.88870045769472
1500,20,1.81,2.2,1.5,360,540,1.75300680976535
1520,100,1.426,3.7,1.6,160,220,2.29706070755418
1600,75,1.37,2.7,1.5,440,680,2.06202572196451
1600,75,3.5,3.6,2.6,400,140,3.40258773709909
1540,50,1.444,4,1.4,220,600,2.48700382751312
1520,75,1.37,3.5,2.7,480,220,2.84931782955621
1560,15,3,3.7,2.6,460,580,3.32145787102832
1540,0,1.747,3.9,2.2,240,240,2.40328503748821
1500,100,2.456,3.9,2.5,300,160,2.84624743493014
1560,75,1.426,3.8,3.1,460,660,3.43201227645002
1500,5,2.456,2.5,1.5,500,500,2.33927217782807
1500,50,1.81,3.7,1.8,440,200,2.67322381097831
1520,15,1.444,3.2,2,400,320,2.38739828816247
1580,20,1.37,3.9,1.9,400,280,2.93205375972255
1500,0,1.37,3.5,2.5,420,520,2.98200985030793
1580,5,3,4,1.4,380,280,3.11301972153136
1600,20,1.747,3.7,2.1,260,360,2.43876506736597
1500,10,3.5,3.8,2.4,180,700,3.42782693708304
1540,0,1.81,3.7,1.3,240,320,2.03110670249907
1580,0,1.747,3.3,2.5,300,720,2.64970951711747
1540,100,1.37,3.3,1.5,260,360,2.00597000093825
1600,15,3,4,1.8,240,620,3.12265851088539
1500,15,2.456,3.4,2.1,260,240,2.43844030500928
1560,100,1.37,2.4,1.5,360,560,1.67277863973939
1500,20,1.747,2.4,1.5,300,240,1.65379642870813
1560,75,1.426,3.2,2.3,160,440,2.21779422488351
1540,0,3,3.6,2.1,320,440,3.00306679275274
1500,0,1.747,3.4,2.6,500,560,3.01702880426133
1540,75,1.444,3.6,2.5,500,160,2.71843658671663
1580,20,1.81,2.6,1.7,360,600,1.97832633678997
1600,50,2.456,3.7,2.5,440,280,2.99349509100324
1500,50,1.444,2.7,1.4,420,480,1.98414372123351
1560,10,3,3.3,1.9,340,260,2.88576327224604
1580,20,1.747,3.3,2,480,180,2.29381193169703
1520,75,1.81,4,2.7,240,360,2.95221993090634
1500,15,3,3.3,2.3,220,460,2.91512564950515
1540,15,2.456,2.5,1.3,200,680,2.33069910632952
1500,0,3,3.7,2.9,140,380,2.97691121975729
1600,10,1.81,2.8,1.5,460,560,2.19826890510748
1560,15,1.426,3.1,2.3,160,180,2.17985311243034
1580,10,1.37,3.2,1.3,500,280,2.27404221669706
1560,5,1.444,2.5,1.8,220,220,1.68864692783186
1560,15,3,3.4,2.6,240,700,2.96923246622813
1600,10,1.747,3.4,2.4,340,760,2.76818139422093
1600,5,1.444,2.6,1.8,140,720,1.69694639722584
1500,15,1.426,4,3,260,200,2.99751748167494
1600,75,1.81,3.6,2.1,160,640,2.31656541014051
1580,75,1.81,3.2,2.2,360,560,2.55380475323797
1560,100,3,3.4,1.7,440,760,3.06304782844862
1500,0,1.444,3.6,2.6,260,420,2.71161823328625
1560,5,1.426,3.6,1.7,380,560,2.8723210753617
1580,75,1.426,3.2,2.3,440,220,2.413043615729
1540,100,2.456,3.9,2.9,320,540,3.31619384362955
1580,0,1.426,3,2.3,220,660,2.24766767901323
1540,15,1.426,2.1,1.4,360,340,1.4316621521291
1540,10,3.5,4,2.5,300,400,3.45749700326339
1500,75,3,3.8,2.9,340,180,3.10801984514153
1540,5,2.456,4,2,400,300,3.19990204658299
1540,10,3,3.8,1.6,360,520,3.21831227175271
1560,75,1.444,3.6,1.8,180,520,2.13973899882552
1520,75,2.456,3.9,2.3,420,680,3.46001354676095
1580,75,1.444,2.3,1.5,240,660,1.52296258676033
1540,100,1.37,3.9,3.1,220,540,3.11311309800772
1560,50,1.444,3.7,2.6,380,620,3.13536391685529
1580,10,1.444,3.9,2.6,280,320,2.83036058854822
1540,75,3.5,3.8,1.3,200,300,3.41062960523014
1560,100,1.81,2.9,1.5,140,360,1.83556992205829
1600,20,3,3.4,2.3,200,500,2.91059724432995
1520,100,3.5,3.9,3.1,280,200,3.45846795931749
1560,100,1.37,2.6,1.7,180,740,1.69621141710693
1500,75,1.747,3.5,1.4,480,340,2.81126500666455
1540,50,3,3.8,3,280,340,3.18925767342397
1560,0,1.37,3.9,3.2,360,240,3.22796271172996
1520,75,2.456,4,1.3,140,420,2.562120891732
1540,75,2.456,2.9,1.4,400,720,2.47780262482311
1560,5,1.81,3.5,2.4,220,580,2.49829781076158
1600,75,1.37,4,1.3,320,240,2.54042693544087
1560,20,1.444,3.3,2,360,480,2.51122033132195
1540,0,1.37,3.3,2.3,340,560,2.59962656878908
1500,5,1.747,3.3,2.6,340,280,2.62793195690622
1600,5,2.456,3.8,2.7,380,520,3.24151432987472
1500,20,1.81,2.6,1.6,200,620,1.78199896856109
1560,75,3,3.8,2.5,300,720,3.25433506525282
1520,5,1.81,3,1.6,200,260,1.74118025567101
1540,100,2.456,4,3.3,160,400,3.26035639174415
1600,15,3,3.9,2.8,460,660,3.5323321023011
1540,20,1.81,3.6,1.7,420,660,3.05132309700234
1560,100,1.37,3.4,1.9,340,720,2.63873400222379
1560,20,1.426,2.9,2,480,520,2.37040282126664
1560,0,1.37,2.7,1.9,360,460,1.98690302373029
1520,75,1.747,4,3.3,260,440,3.34591947972221
1580,75,1.37,4,2.5,180,500,2.6343626576618
1500,75,2.456,3,1.7,180,680,2.38450618105659
1600,0,3,3.5,1.9,260,300,2.88542095831679
1520,5,1.444,4,1.6,180,280,1.68591811940912
1560,10,1.426,3.8,1.7,400,480,3.09459327054183
1560,5,1.426,3.9,3,480,560,3.49849990048146
1500,15,1.747,3.7,1.6,220,580,2.27548671283128
1600,100,1.444,3.4,1.9,180,160,2.09483259101835
1560,100,1.444,2.7,1.7,460,760,2.18949691905877
1580,0,1.81,3.5,1.7,460,200,2.38791537904198
1540,5,1.426,4,1.3,240,240,1.88309994602674
1520,50,2.456,3.7,1.5,380,320,2.87816694374313
1560,0,3.5,3.8,1.8,300,540,3.42054413048342
1500,75,3,3.4,1.4,280,140,2.89852547830468
1600,50,1.444,3.9,1.5,440,680,3.35777818364171
1600,10,2.456,3.3,2.3,460,220,2.55939723131596
1600,100,1.747,2.8,1.4,260,340,1.75800143962859
1560,0,3,3.5,2.7,300,140,2.90427819674719
1500,75,3.5,3.7,1.4,360,560,3.4345268256696
1600,10,1.747,3.1,2,480,400,2.47274329778799
1540,20,2.456,3.9,2.9,280,500,3.20568657141329
1580,15,1.426,3.4,1.5,380,520,2.58321520765787
1540,15,1.747,3.9,3,140,480,2.92700706334046
1540,0,1.444,3.8,1.4,460,420,3.15895137875492
1520,0,1.747,3.4,1.9,460,580,2.89552133495263
1500,5,1.81,3.3,1.4,160,680,1.80266515803387
1520,10,1.426,3.5,1.8,240,640,2.23183791716395
1520,15,1.444,4,2.8,300,580,3.27596201677975
1520,5,1.81,3.6,2.6,340,700,3.02666768969679
1600,20,1.426,2.4,1.7,440,580,1.84144483619485
1560,100,2.456,3.5,2.8,300,220,2.83479242576465
1520,10,1.81,2.6,1.9,180,340,1.85049960485683
1580,15,1.81,3,1.5,240,600,1.89480912602693
1520,15,3.5,3.7,2.6,460,740,3.47693003952757
1600,10,1.37,2.8,1.7,360,680,2.03032803832347
1540,75,2.456,3.8,2.7,240,480,2.97407150473795
1600,75,1.426,2.9,1.5,460,740,2.3247374123706
1540,10,3,4,2.3,180,640,3.04254136690106
1560,5,1.37,3.1,1.3,340,500,2.06341138180306
1520,10,1.37,2.8,1.7,140,560,1.61152582666331
1600,100,1.747,3.9,2.9,240,260,2.91721888660665
1600,50,1.747,3.9,2.2,260,380,2.67394404862263
1560,0,3.5,3.8,2,180,480,3.40515149899726
1600,5,1.37,3.9,3.1,420,300,3.27792906627182
1600,5,1.444,3.7,2.8,500,560,3.28194136225946
1580,75,3,4,1.6,380,360,3.28837684233916
1540,15,3,3.3,1.5,300,520,2.90894363070196
1600,20,3,3.7,1.9,400,220,2.90300647027094
1520,15,1.747,3.8,1.9,360,420,3.014440572235
1560,0,1.747,3.5,2,320,440,2.58245890836751
1600,20,1.747,3.2,1.8,340,680,2.4208520469847
1560,0,1.81,3.5,1.5,380,760,2.85614789783745
1560,100,1.37,3,1.9,280,360,1.98224053235903
1560,50,1.37,3.3,2.1,400,380,2.54687670939541
1560,0,1.37,2.7,1.7,320,540,1.84400903602484
1560,15,1.747,3.2,2.4,180,760,2.36025604155112
1520,5,1.747,3.5,1.7,480,520,2.98271489653557
1600,10,1.747,3.9,2.1,460,620,3.40713301833219
1580,10,1.426,3.9,1.4,480,720,3.44360897012384
1500,10,3.5,4,2.4,340,540,3.55554843642492
1580,5,1.426,3.8,2.3,340,300,2.79186792408498
1560,5,2.456,3.3,2.4,280,240,2.49908726381508
1560,15,1.747,3.9,3.2,280,180,3.14778832651022
1560,10,1.81,3.2,1.6,500,540,2.6744896836091
1520,15,1.747,3.5,1.7,200,560,2.02365951368849
1500,50,1.444,3.7,2.7,240,260,2.70059448832507
1520,10,3.5,4,2.3,420,500,3.59261378633763
1540,10,1.747,3.9,1.3,440,500,3.31229779027496
1580,75,1.444,3.8,2.4,260,320,2.62043994705652
1540,20,1.81,3.7,2,480,560,3.22650489733252
1540,15,2.456,3.8,2.3,280,460,2.95200843990535
1600,20,1.81,3.2,2,480,540,2.66961277456944
1500,15,1.37,2.1,1.3,460,200,1.34300920796009
1540,0,1.444,3.2,1.4,180,240,1.40015585090566
1580,20,1.81,3.4,1.8,200,340,1.92299729994636
1600,100,1.37,3.6,2.1,360,340,2.67936486067659
1520,75,1.426,3.8,1.8,460,140,2.49390122057191
1600,15,1.37,3.7,2.4,360,520,2.97633632437213
1580,10,1.747,4,2.8,440,620,3.54805065366864
1560,100,1.444,3.7,2.7,180,560,2.71978474728479
1520,50,2.456,3.7,2.2,380,580,3.15889891714793
1580,100,1.81,3.8,2.1,280,660,2.86676258054661
1500,10,1.747,2.8,1.5,160,160,1.61713365597933
1520,15,1.426,3.3,2.4,360,380,2.59612359787065
1520,15,1.426,3.4,1.8,160,680,1.86073354452584
1580,100,1.747,3.1,2,200,380,2.07097832987295
1500,50,2.456,3.3,1.6,360,700,2.7537845390442
1500,20,1.426,2.7,1.6,200,420,1.5747277127101
1560,50,2.456,2.6,1.9,480,340,2.3459354994622
1520,100,1.426,3.4,1.4,140,560,2.08026636337503
1560,50,3,3.7,2.7,320,640,3.21492863495969
1540,50,1.426,2.6,1.3,160,160,1.31695750878913
1520,50,1.81,2.8,1.6,320,660,2.06862521317921
1600,75,1.426,3.7,1.7,460,220,2.64865017811235
1600,20,1.444,4,1.3,400,440,3.22393641560142
1520,20,1.37,3.2,2.5,200,140,2.39755882753439
1560,10,1.81,3.3,2.6,400,300,2.68004709015952
1600,75,1.81,3.1,1.5,140,540,1.83481221636547
1580,15,1.444,3.8,2.6,360,460,3.0983967035681
1540,0,1.444,3.2,1.7,420,500,2.51741523547089
1600,15,1.444,2.9,1.9,340,600,2.12542813223521
1560,5,2.456,3.6,1.3,220,140,2.30833601692129
1520,75,2.456,3.2,1.6,160,220,2.35363159455763
1500,15,3,3.3,1.7,180,600,2.90682932075538
1600,75,3.5,3.8,2.8,260,680,3.45409369381085
1520,0,2.456,3.3,1.4,180,220,2.31959082392401
1500,10,1.81,3.7,2.7,240,400,2.79295456284059
1600,10,1.81,3,1.3,420,280,1.9804005188984
1560,50,2.456,3.8,1.5,280,460,2.81914199669458
1560,0,1.81,3.4,2.3,360,720,2.80517280346538
1580,75,1.444,3.5,2.6,420,560,2.98365289211454
1500,75,1.81,2.5,1.6,480,380,1.94352205799968
1600,5,1.81,3.5,2.5,160,760,2.46139937879232
1600,0,1.81,2.7,1.3,200,420,1.68001285958638
1560,75,1.81,3.1,2.2,280,440,2.30277998391304
1600,20,1.426,4,1.4,160,720,2.23787761006069
1580,50,1.444,3,1.6,180,460,1.58783167294322
1600,15,3,3.4,1.5,320,560,2.92547118929337
1520,50,1.426,3.1,1.9,220,540,1.95772383861067
1560,50,1.747,3.8,2.6,480,300,3.15967611591154
1500,75,1.37,3.2,2.3,480,580,2.76354019282969
1500,5,2.456,4,3.2,300,600,3.46196330142695
1520,50,1.444,3.7,1.7,300,700,2.79009804734836
1520,75,1.81,3.9,3.1,240,300,3.10046033548105
1600,75,1.444,3.1,1.6,500,160,1.9290577345559
1560,5,1.37,3.4,1.9,220,500,2.01169303226604
1500,20,1.747,3.6,1.7,480,440,3.04654605349303
1560,100,1.37,3,1.5,440,660,2.39126333889608
1560,100,2.456,2.6,1.4,380,640,2.36144925917644
1580,0,1.426,3.9,3.1,300,680,3.28013184964611
1560,5,1.426,2.6,1.6,360,620,1.85684058821456
1540,5,1.444,3.9,2.7,280,540,3.06200756156716
1520,10,1.444,3.7,1.8,480,380,3.07574455240791
1600,15,1.747,2.2,1.3,500,720,1.77180572268714
1500,20,2.456,4,2.8,480,260,3.37316245483155
1540,100,3.5,3.7,3,160,720,3.43818492390784
1600,15,1.444,4,2.7,180,700,2.75927137078789
1520,10,3.5,3.9,1.8,340,520,3.46228568789972
1520,75,1.747,2.7,1.8,400,180,1.8796078277843
1520,75,1.426,3.8,1.9,380,320,2.93652713124471
1540,50,1.444,3.4,1.5,480,740,2.93103513089867
1600,0,1.81,3.8,1.8,440,440,3.13822681145763
1600,15,1.747,2.6,1.5,240,560,1.71824657877028
1520,100,1.37,3.3,1.3,500,660,2.82681115051226
1600,0,3,4,1.3,220,660,3.03792034701144
1560,20,1.426,3,1.5,280,460,1.78749925258925
1540,5,1.444,3.2,1.5,500,220,2.18651483094566
1580,75,1.37,3.5,2.1,440,680,2.97719861396551
1540,75,1.37,2.8,1.6,300,620,1.86501098431957
1540,20,1.37,2.9,2,320,560,2.14206898594995
1500,15,1.747,2.1,1.4,240,400,1.62053041268319
1500,0,1.444,3.4,1.3,180,740,1.82417795532666
1600,75,1.37,3.8,2.5,500,400,3.24869555708637
1560,20,1.81,2.9,2,320,520,2.18684846228451
1560,5,3.5,3.7,2,240,460,3.40585009688501
1500,50,1.81,3.6,2.1,140,500,2.15099010676951
1580,10,1.37,3.1,1.4,260,420,1.63475763936466
1600,75,1.426,4,1.7,320,280,2.74235909516312
1520,10,1.81,3.8,1.6,480,580,3.33496799852218
1580,15,1.81,3.9,3.2,200,540,3.16049548180307
1520,50,1.81,3.9,2.8,240,380,2.94341140130055
1520,100,2.456,3.9,1.5,160,760,2.80198270132547
1540,10,3,3.6,1.7,160,300,2.88858466497979
1560,5,1.426,2.4,1.5,200,300,1.43236592024699
1520,5,2.456,2.9,1.7,240,760,2.38942003912583
1560,75,2.456,3.5,1.3,340,280,2.53173745251331
1600,100,1.747,2.5,1.3,200,260,1.62988024550709
1500,5,1.426,2.3,1.4,440,280,1.52617063832357
1600,15,1.81,3.6,2.7,300,420,2.82973906508013
1560,0,1.81,3.9,2.4,500,220,3.06613314838497
1500,5,1.444,3.8,2.1,300,340,2.73761579714742
1520,100,2.456,3.9,1.3,320,660,3.18697499563681
1600,20,1.747,3.5,1.3,480,180,2.21910869494231
1600,50,3.5,3.8,2.4,440,640,3.49390021391327
1600,100,1.444,3.9,2.3,500,520,3.42172326783518
1540,75,1.37,3.8,1.5,440,360,3.06468372869321
1520,75,1.426,3.6,2.5,140,720,2.49933570211761
1540,5,2.456,2.5,1.3,380,640,2.33704410605102
1540,75,2.456,3.8,1.6,500,180,2.76617332617445
1580,50,1.426,2.7,1.4,460,740,2.11648734021138
1540,0,1.444,3,1.5,140,140,1.40213544164127
1540,5,2.456,3.9,1.4,440,440,3.30597790011367
1500,0,3,3.3,1.9,260,240,2.88907912427422
1500,5,1.81,3.5,1.5,420,320,2.67592912635542
1560,50,3.5,3.9,2.9,320,660,3.52788443573049
1580,100,1.81,3.8,2.3,380,580,3.18458042685515
1520,15,1.444,3.6,2.3,300,520,2.74899115522868
1580,0,3,3.4,2.6,140,240,2.89513179940245
1560,0,1.444,3.7,1.3,420,440,2.96362571773214
1560,10,1.444,3.6,1.5,260,640,2.29757578494778
1540,5,2.456,3,2.2,460,300,2.46745584937792
1500,100,2.456,3.3,1.7,400,540,2.77229589434729
1580,0,1.747,2.8,1.9,420,680,2.26458772343065
1600,50,2.456,3.4,1.8,200,420,2.40381985940833
1540,50,1.444,3.4,2.7,260,260,2.64661803922195
1520,50,1.444,4,2.3,480,340,3.39169644863908
1560,15,1.426,3.3,1.4,440,320,2.39746141672548
1580,100,1.444,3.3,1.9,260,400,2.12694798182811
1580,10,1.37,3.9,2,320,180,2.3677299666414
1520,5,1.444,2.4,1.4,360,740,1.70956648589704
1540,0,1.747,3.1,2.1,400,280,2.30684675313703
1520,15,1.37,3.9,2.3,340,160,2.57594591521824
1600,15,3,4,1.5,260,160,2.8768651433485
1540,0,1.426,3.3,1.4,140,140,1.33617834512245
1560,20,1.426,3.8,1.3,340,620,2.95573717504885
1500,0,1.444,4,2.7,480,700,3.63967557699564
1520,10,1.747,3.3,2.6,260,620,2.6394821262264
1520,75,2.456,3.4,2.2,220,680,2.60756508494875
1560,10,1.81,3.7,1.8,200,260,1.94360014594739
1580,10,1.81,3.2,1.6,180,440,1.790422076923
1560,75,3.5,4,2.9,140,740,3.4494059369684
1600,75,1.747,3.2,2.3,360,240,2.37145957155209
1580,75,1.747,3.6,2.6,240,600,2.71771921088317
1580,0,1.37,3.1,2.1,420,620,2.52072308683473
1540,100,1.444,3,2.1,280,680,2.22195475901295
1500,0,1.747,3.6,2.3,500,300,2.96631808945526
1520,50,1.426,2.6,1.3,420,440,1.82059158261131
1580,5,1.81,2.5,1.8,220,200,1.76021140534526
1580,5,3.5,3.9,2.2,360,460,3.448292299374
1580,5,1.444,2.6,1.6,420,720,1.9880516817532
1520,10,1.426,3.8,1.9,460,380,3.16262704677385
1540,10,1.444,3.3,1.4,300,300,1.89255495515075
1600,15,1.37,3.7,2.3,160,160,2.18346562098851
1520,75,3,3.9,3.2,240,320,3.28001137486163
1580,0,1.747,2.5,1.6,440,520,1.92349616350027
1600,10,1.37,3.3,2.4,180,300,2.29794827420124
1500,5,1.37,2.8,1.7,280,300,1.71997683233331
1500,20,3.5,3.7,2,380,720,3.44917780331988
1560,100,1.37,3,1.9,240,520,1.96911768264338
1540,100,1.37,3.2,2,340,760,2.49385908316491
1520,10,1.37,3,1.8,140,460,1.70570582737974
1540,15,1.81,2.5,1.7,200,540,1.77632261511427
1500,20,1.37,2.6,1.7,420,600,2.01306323725543
1540,100,1.444,3.9,1.9,480,340,3.24593267927208
1520,5,1.747,2.5,1.3,380,180,1.60802697927453
1600,75,1.81,3.6,1.4,460,580,3.03486303810211
1520,10,2.456,3.1,1.7,280,600,2.45731400431338
1500,50,1.37,3.2,2.2,420,260,2.42813741339147
1540,5,3.5,3.8,1.9,480,560,3.47966564431894
1500,75,1.747,2.7,1.3,440,500,2.07597839089544
1540,10,1.747,2.7,1.6,440,680,2.16677658428391
1540,10,1.81,3.6,2.8,280,560,2.9214372753333
1500,10,1.747,3.1,1.5,160,320,1.6667879733619
1500,5,3.5,3.6,2,280,180,3.39869172024188
1520,75,3,3.9,3,500,640,3.59974825666593
1560,20,2.456,3.8,2.9,160,540,2.89131351940893
1560,0,1.747,3.9,1.7,220,560,2.37407871377885
1600,100,1.747,3.1,2.1,300,440,2.26702159596469
1520,5,2.456,2.9,1.9,140,140,2.32332481572157
1540,10,3.5,3.6,1.8,340,280,3.39775262029397
1600,5,1.81,3.8,1.7,180,600,2.01734505398498
1560,5,1.37,2.7,1.9,500,660,2.23761104636475
1580,50,1.426,3.5,2,240,620,2.27686570026872
1540,10,1.37,3.2,1.9,340,320,2.18925197740106
1500,50,2.456,3.1,2.4,320,760,2.66155322551581
1580,100,1.444,3.5,1.9,420,240,2.51844297861093
1560,5,1.444,3.5,2.8,320,240,2.77226702708504
1600,75,1.37,3.6,2.4,220,740,2.55497829138813
1560,0,1.37,3.8,1.4,500,700,3.36510988566549
1600,50,1.37,3.4,1.9,440,400,2.66789739107256
1520,10,1.444,3.8,2.1,220,320,2.27268327938923
1580,75,3,4,3.1,240,300,3.25169006191707
1600,0,1.426,4,2.5,180,300,2.45296701660611
1560,50,3,3.8,1.6,420,600,3.33233474167245
1580,75,1.81,3.3,1.9,260,580,2.27525944199626
1560,15,1.426,3.5,1.4,320,620,2.52762432048073
1560,20,3,3.5,1.6,460,760,3.14629098736995
1520,75,2.456,4,1.4,420,440,3.40304351426768
1500,20,2.456,2.5,1.3,440,340,2.32648778436776
1580,20,1.81,3.6,2.3,460,480,3.05615307761589
1600,50,3,3.6,1.5,160,400,2.89544710792561
1500,10,1.81,3.3,1.8,360,440,2.52770442847736
1580,5,1.444,3.2,1.4,320,260,1.75895903310859
1540,0,1.426,3.3,2.2,240,260,2.15978680296526
1500,100,1.81,3.9,2.2,260,280,2.71868122347563
1540,5,1.37,2.5,1.8,480,280,1.84664247116668
1580,75,1.426,3.7,2.9,500,540,3.29984121278004
1560,10,3,3.4,2.4,220,620,2.93487585284959
1540,20,1.426,2.2,1.5,240,240,1.43077569973599
1580,0,1.37,2.2,1.3,440,460,1.50094632923889
1600,5,1.747,3.6,1.6,220,180,1.72461239305427
1560,5,1.444,3.4,2.4,420,500,2.8279525836285
1580,0,1.37,3.1,2.3,340,560,2.43004128846295
1500,20,2.456,3.3,1.5,140,680,2.36775361496716
1560,50,3.5,3.8,1.9,460,580,3.48142002915366
1540,0,1.444,3.3,2.4,440,560,2.80100672049223
1520,15,1.444,3.9,2.8,360,660,3.35626467824471
1560,5,1.426,3.6,2.9,380,420,3.04189903478692
1600,20,3,3.1,2.3,460,160,2.87981121481836
1600,5,1.426,3.5,2.5,400,400,2.82241305592395
1560,0,3,3.4,1.4,200,740,2.90882468296223
1500,15,2.456,3.3,1.6,240,360,2.39354036459628
1580,50,2.456,3.3,2.3,260,240,2.46672845675385
1520,15,1.426,3.4,1.3,440,340,2.57305942005651
1500,0,1.444,3.9,2.8,240,160,2.7494483824868
1580,100,1.37,3,1.6,260,400,1.81743511590655
1500,50,3,4,2,360,500,3.43913651082758
1500,10,1.426,3.9,2.5,300,560,3.11581736374933
1540,5,1.37,3.3,2.4,380,220,2.4562496799206
1600,50,1.747,3.9,1.5,420,460,3.20891872749316
1600,20,3,3.9,1.6,480,460,3.39048813038759
1580,5,2.456,3.2,2.3,200,740,2.49875866878923
1520,20,3.5,3.6,1.4,160,540,3.40715396850983
1560,10,3.5,3.9,2.9,360,760,3.56832011975179
1600,75,1.37,2.9,1.8,140,380,1.70555748365295
1580,10,1.81,4,3.1,140,520,3.02679733614443
1560,15,1.444,3.7,2.9,320,520,3.06561513554654
1500,5,1.37,2.6,1.9,300,160,1.8091038274038
1540,10,3,3.2,1.7,240,380,2.88987807616948
1580,10,3,3.6,2.4,240,220,2.8996146802904
1580,75,3,3.4,2.2,220,280,2.90950531726036
1540,0,1.426,3.4,1.9,360,180,2.10745344771137
1500,5,1.81,3.9,2,180,560,2.29678194589058
1600,75,1.747,3,1.4,460,720,2.44653610555088
1600,20,1.81,2,1.3,320,260,1.63379819254362
1540,75,1.426,3.4,2.1,260,380,2.28010378092737
1560,10,3.5,4,2,200,160,3.39262725120995
1600,10,2.456,3.9,2.9,400,620,3.43058159823588
1540,0,1.81,3.3,1.3,220,600,1.92263022113213
1580,15,1.747,3.3,2.6,500,700,2.93455607281916
1520,15,2.456,3.5,2,220,680,2.59837038813182
1600,20,2.456,4,2.5,360,660,3.42166874028202
